3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,270,90,"USM0007026119321229991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,225,20,"USM0007026119321229992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,248,40,"USM0007026119321229992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,23,10,"USM0007026119321230991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,0,40,"USM0007026119321230991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,68,40,"USM0007026119321230991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,45,50,"USM0007026119321230991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,68,60,"USM0007026119321230991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,30,"USM0007026119321230992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,30,"USM0007026119321230992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,40,"USM0007026119321231991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,45,60,"USM0007026119321231991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,150,"USM0007026119321231991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,68,190,"USM0007026119321231991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,68,160,"USM0007026119321231991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,68,210,"USM0007026119321231991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,70,"USM0007026119330101992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,90,"USM0007026119330101992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,90,"USM0007026119330101992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,68,110,"USM0007026119330101992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,60,"USM0007026119330102992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,80,"USM0007026119330102992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,70,"USM0007026119330102992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,90,"USM0007026119330102992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,68,90,"USM0007026119330102992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,68,100,"USM0007026119330102992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,68,50,"USM0007026119330102992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,0,20,"USM0007026119330102992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,293,40,"USM0007026119330102992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,270,90,"USM0007026119330102992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,270,110,"USM0007026119330102992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,293,110,"USM0007026119330102992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,40,"USM0007026119330103991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,60,"USM0007026119330103991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,70,"USM0007026119330103991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,70,"USM0007026119330103991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,90,120,"USM0007026119330103991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,113,110,"USM0007026119330103991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,113,70,"USM0007026119330103991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,135,60,"USM0007026119330103991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,50,"USM0007026119330103992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,50,"USM0007026119330103992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,20,"USM0007026119330104991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,40,"USM0007026119330104991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,68,60,"USM0007026119330104991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,70,"USM0007026119330104991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,90,110,"USM0007026119330104991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,68,90,"USM0007026119330104991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,68,90,"USM0007026119330104991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,10,"USM0007026119330104992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,30,"USM0007026119330104992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,40,"USM0007026119330104992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,60,"USM0007026119330104992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,113,70,"USM0007026119330104992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,30,"USM0007026119330105991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,45,50,"USM0007026119330105991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,45,80,"USM0007026119330105991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,23,90,"USM0007026119330105991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,20,"USM0007026119330105992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,30,"USM0007026119330105992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,45,40,"USM0007026119330105992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,70,"USM0007026119330106991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,100,"USM0007026119330106991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,130,"USM0007026119330106991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,113,150,"USM0007026119330106991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,113,110,"USM0007026119330106991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,90,130,"USM0007026119330106991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,90,150,"USM0007026119330106991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,40,"USM0007026119330106992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,100,"USM0007026119330106992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,130,"USM0007026119330106992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,110,"USM0007026119330106992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,90,90,"USM0007026119330106992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,90,110,"USM0007026119330106992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,90,120,"USM0007026119330106992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,68,90,"USM0007026119330106992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,68,110,"USM0007026119330106992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,60,"USM0007026119330107991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,60,"USM0007026119330107991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,80,"USM0007026119330107991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,68,80,"USM0007026119330107991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,113,60,"USM0007026119330107991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,90,40,"USM0007026119330107991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,113,40,"USM0007026119330107991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,45,10,"USM0007026119330107991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,0,60,"USM0007026119330107991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,45,20,"USM0007026119330107992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,50,"USM0007026119330107992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,70,"USM0007026119330107992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,90,"USM0007026119330107992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,100,"USM0007026119330107992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,90,60,"USM0007026119330107992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,90,40,"USM0007026119330107992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,158,20,"USM0007026119330107992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,270,10,"USM0007026119330107992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,293,30,"USM0007026119330107992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,293,50,"USM0007026119330107992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,270,60,"USM0007026119330107992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,270,70,"USM0007026119330107992300"
3,0,-9999,-9999,"",7000,"",-9999,"",-9999,-9999,248,100,"USM0007026119330107992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,0,20,"USM0007026119330108991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,50,"USM0007026119330108991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,50,"USM0007026119330108991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,68,50,"USM0007026119330108991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,68,20,"USM0007026119330108991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,68,20,"USM0007026119330108991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,20,"USM0007026119330108992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,113,30,"USM0007026119330108992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,113,30,"USM0007026119330108992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,68,20,"USM0007026119330108992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,293,20,"USM0007026119330108992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,270,40,"USM0007026119330108992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,248,70,"USM0007026119330108992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,270,80,"USM0007026119330108992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,293,80,"USM0007026119330108992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,293,100,"USM0007026119330108992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,293,120,"USM0007026119330108992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,30,"USM0007026119330109991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,30,"USM0007026119330109991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,20,"USM0007026119330109991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,270,20,"USM0007026119330109991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,248,60,"USM0007026119330109991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,270,100,"USM0007026119330109991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,270,110,"USM0007026119330109991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,270,100,"USM0007026119330109991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,30,"USM0007026119330109992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,113,20,"USM0007026119330109992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,135,20,"USM0007026119330109992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,270,40,"USM0007026119330109992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,270,80,"USM0007026119330109992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,270,150,"USM0007026119330109992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,0,30,"USM0007026119330110991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,130,"USM0007026119330110991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,113,140,"USM0007026119330110991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,113,150,"USM0007026119330110991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,135,60,"USM0007026119330110991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,158,70,"USM0007026119330110991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,203,10,"USM0007026119330111991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,248,50,"USM0007026119330111991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,225,50,"USM0007026119330111991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,180,60,"USM0007026119330111991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,110,"USM0007026119330111991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,203,160,"USM0007026119330111991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,225,160,"USM0007026119330111991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,10,"USM0007026119330111992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,203,20,"USM0007026119330111992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,270,60,"USM0007026119330111992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,270,90,"USM0007026119330111992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,270,70,"USM0007026119330111992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,225,20,"USM0007026119330112991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,248,40,"USM0007026119330112991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,248,50,"USM0007026119330112991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,248,70,"USM0007026119330112991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,225,90,"USM0007026119330112991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,225,150,"USM0007026119330112991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,45,20,"USM0007026119330112992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,20,"USM0007026119330112992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,248,10,"USM0007026119330112992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,270,20,"USM0007026119330112992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,293,40,"USM0007026119330112992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,225,30,"USM0007026119330112992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,10,"USM0007026119330113991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,225,30,"USM0007026119330113991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,248,40,"USM0007026119330113991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,293,80,"USM0007026119330113991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,315,100,"USM0007026119330113991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,315,110,"USM0007026119330113991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,270,70,"USM0007026119330113992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,270,100,"USM0007026119330113992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,270,100,"USM0007026119330113992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,23,30,"USM0007026119330114992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,60,"USM0007026119330114992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,135,50,"USM0007026119330114992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,158,30,"USM0007026119330114992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,270,60,"USM0007026119330114992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,70,"USM0007026119330115992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,113,130,"USM0007026119330115992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,113,140,"USM0007026119330115992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,158,80,"USM0007026119330115992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,203,90,"USM0007026119330115992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,203,120,"USM0007026119330115992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,180,90,"USM0007026119330115992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,180,90,"USM0007026119330115992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,315,20,"USM0007026119330117992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,293,60,"USM0007026119330117992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,293,90,"USM0007026119330117992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,315,100,"USM0007026119330117992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,315,100,"USM0007026119330117992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,315,110,"USM0007026119330117992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,315,150,"USM0007026119330117992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,315,190,"USM0007026119330117992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,315,180,"USM0007026119330117992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,338,160,"USM0007026119330117992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,30,"USM0007026119330118991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,50,"USM0007026119330118991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,135,40,"USM0007026119330118991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,135,30,"USM0007026119330118991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,90,20,"USM0007026119330118992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,60,"USM0007026119330118992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,90,"USM0007026119330118992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,135,120,"USM0007026119330118992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,135,130,"USM0007026119330118992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,135,130,"USM0007026119330118992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,158,130,"USM0007026119330118992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,30,"USM0007026119330120991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,135,50,"USM0007026119330120991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,158,20,"USM0007026119330120991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,225,60,"USM0007026119330120991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,248,60,"USM0007026119330120991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,293,50,"USM0007026119330120991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,0,50,"USM0007026119330120991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,90,20,"USM0007026119330120992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,50,"USM0007026119330120992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,80,"USM0007026119330120992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,135,80,"USM0007026119330120992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,203,90,"USM0007026119330120992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,203,80,"USM0007026119330120992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,203,80,"USM0007026119330120992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,203,90,"USM0007026119330120992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,225,80,"USM0007026119330120992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,90,10,"USM0007026119330122991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,113,10,"USM0007026119330122991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,225,30,"USM0007026119330122991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,248,70,"USM0007026119330122991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,225,110,"USM0007026119330122991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,248,110,"USM0007026119330122991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,203,40,"USM0007026119330122992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,135,100,"USM0007026119330122992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,158,90,"USM0007026119330122992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,180,50,"USM0007026119330122992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,270,20,"USM0007026119330122992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,270,20,"USM0007026119330122992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,315,20,"USM0007026119330123991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,338,30,"USM0007026119330123991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,45,30,"USM0007026119330123991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,0,50,"USM0007026119330123991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,315,60,"USM0007026119330123991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,315,70,"USM0007026119330123991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,293,70,"USM0007026119330123991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,45,10,"USM0007026119330123992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,338,40,"USM0007026119330123992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,315,60,"USM0007026119330123992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,315,60,"USM0007026119330123992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,315,40,"USM0007026119330123992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,270,30,"USM0007026119330123992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,293,30,"USM0007026119330123992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,293,50,"USM0007026119330123992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,293,60,"USM0007026119330123992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,23,20,"USM0007026119330124991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,270,30,"USM0007026119330124991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,248,30,"USM0007026119330124991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,68,30,"USM0007026119330124991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,248,10,"USM0007026119330124991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,203,10,"USM0007026119330124991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,293,20,"USM0007026119330124991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,338,10,"USM0007026119330124991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,20,"USM0007026119330124992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,10,"USM0007026119330124992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,68,20,"USM0007026119330124992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,40,"USM0007026119330124992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,113,20,"USM0007026119330124992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,90,10,"USM0007026119330124992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,113,10,"USM0007026119330124992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,40,"USM0007026119330125991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,68,40,"USM0007026119330125991700"
