"USM00070261",1931,01,24,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310124991700"
"USM00070261",1931,01,24,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119310124992300"
"USM00070261",1931,01,25,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310125991700"
"USM00070261",1931,01,25,99,2300,3,"","cdmp-usm",648161,-1478767,"USM0007026119310125992300"
"USM00070261",1931,01,26,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119310126991700"
"USM00070261",1931,01,26,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119310126992300"
"USM00070261",1931,01,27,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119310127991700"
"USM00070261",1931,01,27,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119310127992300"
"USM00070261",1931,01,28,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119310128991700"
"USM00070261",1931,01,28,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119310128992300"
"USM00070261",1931,01,29,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119310129991700"
"USM00070261",1931,01,29,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119310129992300"
"USM00070261",1931,01,30,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310130991700"
"USM00070261",1931,01,30,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119310130992300"
"USM00070261",1931,01,31,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119310131991700"
"USM00070261",1931,01,31,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119310131992300"
"USM00070261",1931,02,01,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310201991700"
"USM00070261",1931,02,01,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119310201992300"
"USM00070261",1931,02,02,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310202991700"
"USM00070261",1931,02,02,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119310202992300"
"USM00070261",1931,02,03,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119310203991700"
"USM00070261",1931,02,03,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119310203992300"
"USM00070261",1931,02,04,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119310204991700"
"USM00070261",1931,02,04,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119310204992300"
"USM00070261",1931,02,06,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119310206991700"
"USM00070261",1931,02,06,99,2300,17,"","cdmp-usm",648161,-1478767,"USM0007026119310206992300"
"USM00070261",1931,02,07,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310207991700"
"USM00070261",1931,02,07,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119310207992300"
"USM00070261",1931,02,08,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310208991700"
"USM00070261",1931,02,08,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119310208992300"
"USM00070261",1931,02,09,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310209991700"
"USM00070261",1931,02,09,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119310209992300"
"USM00070261",1931,02,10,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310210991700"
"USM00070261",1931,02,10,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119310210992300"
"USM00070261",1931,02,11,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119310211991700"
"USM00070261",1931,02,11,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119310211992300"
"USM00070261",1931,02,12,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119310212991700"
"USM00070261",1931,02,12,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119310212992300"
"USM00070261",1931,02,13,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310213992300"
"USM00070261",1931,02,14,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310214991700"
"USM00070261",1931,02,14,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119310214992300"
"USM00070261",1931,02,15,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310215991700"
"USM00070261",1931,02,15,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119310215992300"
"USM00070261",1931,02,16,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119310216991700"
"USM00070261",1931,02,16,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119310216992300"
"USM00070261",1931,02,17,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310217991700"
"USM00070261",1931,02,17,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310217992300"
"USM00070261",1931,02,18,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119310218992300"
"USM00070261",1931,02,19,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119310219991700"
"USM00070261",1931,02,19,99,2300,17,"","cdmp-usm",648161,-1478767,"USM0007026119310219992300"
"USM00070261",1931,02,20,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310220991700"
"USM00070261",1931,02,20,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119310220992300"
"USM00070261",1931,02,21,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310221991700"
"USM00070261",1931,02,21,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310221992300"
"USM00070261",1931,02,22,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119310222991700"
"USM00070261",1931,02,23,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119310223991700"
"USM00070261",1931,02,23,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119310223992300"
"USM00070261",1931,02,24,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119310224991700"
"USM00070261",1931,02,24,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119310224992300"
"USM00070261",1931,02,25,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310225991700"
"USM00070261",1931,02,25,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119310225992300"
"USM00070261",1931,02,26,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119310226991700"
"USM00070261",1931,02,26,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119310226992300"
"USM00070261",1931,02,27,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310227991700"
"USM00070261",1931,02,27,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119310227992300"
"USM00070261",1931,02,28,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310228991700"
"USM00070261",1931,02,28,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119310228992300"
"USM00070261",1931,03,01,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119310301991700"
"USM00070261",1931,03,01,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119310301992300"
"USM00070261",1931,03,02,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310302991700"
"USM00070261",1931,03,02,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310302992300"
"USM00070261",1931,03,03,99,1700,15,"","cdmp-usm",648161,-1478767,"USM0007026119310303991700"
"USM00070261",1931,03,03,99,2300,17,"","cdmp-usm",648161,-1478767,"USM0007026119310303992300"
"USM00070261",1931,03,04,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310304991700"
"USM00070261",1931,03,04,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119310304992300"
"USM00070261",1931,03,05,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119310305991700"
"USM00070261",1931,03,05,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119310305992300"
"USM00070261",1931,03,06,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119310306991700"
"USM00070261",1931,03,06,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310306992300"
"USM00070261",1931,03,07,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119310307991700"
"USM00070261",1931,03,07,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310307992300"
"USM00070261",1931,03,08,99,1700,15,"","cdmp-usm",648161,-1478767,"USM0007026119310308991700"
"USM00070261",1931,03,08,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310308992300"
"USM00070261",1931,03,09,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119310309991700"
"USM00070261",1931,03,09,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119310309992300"
"USM00070261",1931,03,10,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119310310991700"
"USM00070261",1931,03,10,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119310310992300"
"USM00070261",1931,03,11,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119310311991700"
"USM00070261",1931,03,11,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119310311992300"
"USM00070261",1931,03,12,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310312991700"
"USM00070261",1931,03,12,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310312992300"
"USM00070261",1931,03,13,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119310313991700"
"USM00070261",1931,03,13,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119310313992300"
"USM00070261",1931,03,14,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310314991700"
"USM00070261",1931,03,14,99,2300,17,"","cdmp-usm",648161,-1478767,"USM0007026119310314992300"
"USM00070261",1931,03,15,99,1700,16,"","cdmp-usm",648161,-1478767,"USM0007026119310315991700"
"USM00070261",1931,03,15,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310315992300"
"USM00070261",1931,03,16,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310316991700"
"USM00070261",1931,03,16,99,2300,17,"","cdmp-usm",648161,-1478767,"USM0007026119310316992300"
"USM00070261",1931,03,17,99,1700,17,"","cdmp-usm",648161,-1478767,"USM0007026119310317991700"
"USM00070261",1931,03,17,99,2300,17,"","cdmp-usm",648161,-1478767,"USM0007026119310317992300"
"USM00070261",1931,03,18,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310318991700"
"USM00070261",1931,03,18,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119310318992300"
"USM00070261",1931,03,19,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119310319991700"
"USM00070261",1931,03,19,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310319992300"
"USM00070261",1931,03,20,99,1700,15,"","cdmp-usm",648161,-1478767,"USM0007026119310320991700"
"USM00070261",1931,03,20,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119310320992300"
"USM00070261",1931,03,21,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119310321991700"
"USM00070261",1931,03,21,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310321992300"
"USM00070261",1931,03,22,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119310322991700"
"USM00070261",1931,03,22,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310322992300"
"USM00070261",1931,03,23,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119310323991700"
"USM00070261",1931,03,23,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119310323992300"
"USM00070261",1931,03,24,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310324991700"
"USM00070261",1931,03,24,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119310324992300"
"USM00070261",1931,03,25,99,1700,15,"","cdmp-usm",648161,-1478767,"USM0007026119310325991700"
"USM00070261",1931,03,25,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119310325992300"
"USM00070261",1931,03,26,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310326991700"
"USM00070261",1931,03,26,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310326992300"
"USM00070261",1931,03,27,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119310327991700"
"USM00070261",1931,03,27,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119310327992300"
"USM00070261",1931,03,28,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119310328991700"
"USM00070261",1931,03,28,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119310328992300"
"USM00070261",1931,03,29,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119310329991700"
"USM00070261",1931,03,29,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119310329992300"
"USM00070261",1931,03,31,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119310331991700"
"USM00070261",1931,03,31,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119310331992300"
"USM00070261",1931,04,01,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119310401991700"
"USM00070261",1931,04,01,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310401992300"
"USM00070261",1931,04,02,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119310402991700"
"USM00070261",1931,04,02,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310402992300"
"USM00070261",1931,04,03,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119310403991700"
"USM00070261",1931,04,03,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119310403992300"
"USM00070261",1931,04,04,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310404991700"
"USM00070261",1931,04,04,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119310404992300"
"USM00070261",1931,04,05,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310405991700"
"USM00070261",1931,04,05,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119310405992300"
"USM00070261",1931,04,06,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119310406991700"
"USM00070261",1931,04,06,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119310406992300"
"USM00070261",1931,04,07,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119310407991700"
"USM00070261",1931,04,07,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119310407992300"
"USM00070261",1931,04,08,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119310408991700"
"USM00070261",1931,04,08,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119310408992300"
"USM00070261",1931,04,09,99,1700,16,"","cdmp-usm",648161,-1478767,"USM0007026119310409991700"
"USM00070261",1931,04,09,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310409992300"
"USM00070261",1931,04,10,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310410991700"
"USM00070261",1931,04,10,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310410992300"
"USM00070261",1931,04,11,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119310411991700"
"USM00070261",1931,04,11,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310411992300"
"USM00070261",1931,04,12,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119310412991700"
"USM00070261",1931,04,12,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119310412992300"
"USM00070261",1931,04,13,99,1700,15,"","cdmp-usm",648161,-1478767,"USM0007026119310413991700"
"USM00070261",1931,04,13,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119310413992300"
"USM00070261",1931,04,14,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310414991700"
"USM00070261",1931,04,14,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119310414992300"
"USM00070261",1931,04,15,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119310415991700"
"USM00070261",1931,04,15,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310415992300"
"USM00070261",1931,04,16,99,1700,15,"","cdmp-usm",648161,-1478767,"USM0007026119310416991700"
"USM00070261",1931,04,16,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119310416992300"
"USM00070261",1931,04,17,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119310417991700"
"USM00070261",1931,04,17,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310417992300"
"USM00070261",1931,04,18,99,1700,15,"","cdmp-usm",648161,-1478767,"USM0007026119310418991700"
"USM00070261",1931,04,18,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119310418992300"
"USM00070261",1931,04,19,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119310419991700"
"USM00070261",1931,04,19,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119310419992300"
"USM00070261",1931,04,20,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119310420991700"
"USM00070261",1931,04,20,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119310420992300"
"USM00070261",1931,04,21,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310421991700"
"USM00070261",1931,04,21,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119310421992300"
"USM00070261",1931,04,22,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119310422991700"
"USM00070261",1931,04,22,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119310422992300"
"USM00070261",1931,04,23,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119310423991700"
"USM00070261",1931,04,23,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119310423992300"
"USM00070261",1931,04,24,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119310424991700"
"USM00070261",1931,04,24,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119310424992300"
"USM00070261",1931,04,25,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310425991700"
"USM00070261",1931,04,25,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119310425992300"
"USM00070261",1931,04,26,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119310426991700"
"USM00070261",1931,04,26,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119310426992300"
"USM00070261",1931,04,27,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119310427991700"
"USM00070261",1931,04,28,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119310428991700"
"USM00070261",1931,04,28,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119310428992300"
"USM00070261",1931,04,29,99,1700,16,"","cdmp-usm",648161,-1478767,"USM0007026119310429991700"
"USM00070261",1931,04,29,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119310429992300"
"USM00070261",1931,04,30,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119310430991700"
"USM00070261",1931,04,30,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119310430992300"
"USM00070261",1931,05,01,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119310501991700"
"USM00070261",1931,05,01,99,2300,17,"","cdmp-usm",648161,-1478767,"USM0007026119310501992300"
"USM00070261",1931,05,02,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119310502991700"
"USM00070261",1931,05,02,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119310502992300"
"USM00070261",1931,05,03,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119310503991700"
"USM00070261",1931,05,03,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119310503992300"
"USM00070261",1931,05,04,99,1700,15,"","cdmp-usm",648161,-1478767,"USM0007026119310504991700"
"USM00070261",1931,05,04,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310504992300"
"USM00070261",1931,05,05,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119310505991700"
"USM00070261",1931,05,05,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119310505992300"
"USM00070261",1931,05,07,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119310507991700"
"USM00070261",1931,05,07,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119310507992300"
"USM00070261",1931,05,08,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310508991700"
"USM00070261",1931,05,08,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310508992300"
"USM00070261",1931,05,09,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119310509991700"
"USM00070261",1931,05,09,99,2300,15,"","cdmp-usm",648161,-1478767,"USM0007026119310509992300"
"USM00070261",1931,05,10,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310510991700"
"USM00070261",1931,05,10,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119310510992300"
"USM00070261",1931,05,11,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119310511991700"
"USM00070261",1931,05,11,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310511992300"
"USM00070261",1931,05,12,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119310512991700"
"USM00070261",1931,05,12,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119310512992300"
"USM00070261",1931,05,13,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119310513991700"
"USM00070261",1931,05,13,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119310513992300"
"USM00070261",1931,05,14,99,1700,14,"","cdmp-usm",648161,-1478767,"USM0007026119310514991700"
"USM00070261",1931,05,14,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119310514992300"
"USM00070261",1931,05,15,99,1700,13,"","cdmp-usm",648161,-1478767,"USM0007026119310515991700"
